Starting client with ID: 1
Starting a file (upload.txt) upload...
CLIENT1:Got ACK from server with UID=13882
CLIENT1:Got ACK from server with UID=13883
CLIENT1:Got ACK from server with UID=13884
CLIENT1:Got ACK from server with UID=13885
CLIENT1:Got ACK from server with UID=13886
CLIENT1:Got ACK from server with UID=13887
CLIENT1:Got ACK from server with UID=13888
CLIENT1:Got ACK from server with UID=13889
CLIENT1:Got ACK from server with UID=13890
CLIENT1:Got ACK from server with UID=13891
CLIENT1:Got ACK from server with UID=13892
CLIENT1:Got ACK from server with UID=13893
CLIENT1:Got ACK from server with UID=13894
CLIENT1:Got ACK from server with UID=13895
CLIENT1:Got ACK from server with UID=13896
CLIENT1:Got ACK from server with UID=13897
CLIENT1:Got ACK from server with UID=13898
CLIENT1:Got ACK from server with UID=13899
CLIENT1:Got ACK from server with UID=13900
CLIENT1:Got ACK from server with UID=13901
CLIENT1:Got ACK from server with UID=13902
CLIENT1:Got ACK from server with UID=13903
CLIENT1:Got ACK from server with UID=13904
CLIENT1:Got ACK from server with UID=13905
CLIENT1:Got ACK from server with UID=13906
CLIENT1:Got ACK from server with UID=13907
CLIENT1:Got ACK from server with UID=13908
CLIENT1:Got ACK from server with UID=13909
CLIENT1:Got ACK from server with UID=13910
CLIENT1:Got ACK from server with UID=13911
CLIENT1:Got ACK from server with UID=13912
CLIENT1:Got ACK from server with UID=13913
CLIENT1:Got ACK from server with UID=13914
CLIENT1:Got ACK from server with UID=13915
CLIENT1:Got ACK from server with UID=13916
CLIENT1:Got ACK from server with UID=13917
CLIENT1:Got ACK from server with UID=13918
CLIENT1:Got ACK from server with UID=13919
CLIENT1:Got ACK from server with UID=13920
CLIENT1:Got ACK from server with UID=13921
CLIENT1:Got ACK from server with UID=13922
CLIENT1:Got ACK from server with UID=13923
CLIENT1:Got ACK from server with UID=13924
CLIENT1:Got ACK from server with UID=13925
CLIENT1:Got ACK from server with UID=13926
CLIENT1:Got ACK from server with UID=13927
CLIENT1:Got ACK from server with UID=13928
CLIENT1:Got ACK from server with UID=13929
CLIENT1:Got ACK from server with UID=13930
CLIENT1:Got ACK from server with UID=13931
CLIENT1:Got ACK from server with UID=13932
CLIENT1:Got ACK from server with UID=13933
CLIENT1:Got ACK from server with UID=13934
CLIENT1:Got ACK from server with UID=13935
CLIENT1:Got ACK from server with UID=13936
CLIENT1:Got ACK from server with UID=13937
CLIENT1:Got ACK from server with UID=13938
CLIENT1:Got ACK from server with UID=13939
CLIENT1:Got ACK from server with UID=13940
CLIENT1:Got ACK from server with UID=13941
CLIENT1:Got ACK from server with UID=13942
CLIENT1:Got ACK from server with UID=13943
CLIENT1:Got ACK from server with UID=13944
CLIENT1:Got ACK from server with UID=13945
CLIENT1:Got ACK from server with UID=13946
CLIENT1:Got ACK from server with UID=13947
CLIENT1:Got ACK from server with UID=13948
CLIENT1:Got ACK from server with UID=13949
CLIENT1:Got ACK from server with UID=13950
CLIENT1:Got ACK from server with UID=13951
CLIENT1:Got ACK from server with UID=13952
CLIENT1:Got ACK from server with UID=13953
CLIENT1:Got ACK from server with UID=13954
CLIENT1:Got ACK from server with UID=13955
CLIENT1:Got ACK from server with UID=13956
CLIENT1:Got ACK from server with UID=13957
CLIENT1:Got ACK from server with UID=13958
CLIENT1:Got ACK from server with UID=13959
CLIENT1:Got ACK from server with UID=13960
CLIENT1:Got ACK from server with UID=13961
CLIENT1:Got ACK from server with UID=13962
CLIENT1:Got ACK from server with UID=13963
CLIENT1:Got ACK from server with UID=13964
CLIENT1:Got ACK from server with UID=13965
CLIENT1:Got ACK from server with UID=13966
CLIENT1:Got ACK from server with UID=13967
CLIENT1:Got ACK from server with UID=13968
CLIENT1:Got ACK from server with UID=13969
CLIENT1:Got ACK from server with UID=13970
CLIENT1:Got ACK from server with UID=13971
CLIENT1:Got ACK from server with UID=13972
CLIENT1:Got ACK from server with UID=13973
CLIENT1:Got ACK from server with UID=13974
CLIENT1:Got ACK from server with UID=13975
CLIENT1:Got ACK from server with UID=13976
CLIENT1:Got ACK from server with UID=13977
CLIENT1:Got ACK from server with UID=13978
CLIENT1:Got ACK from server with UID=13979
CLIENT1:Got ACK from server with UID=13980
CLIENT1:Got ACK from server with UID=13981
CLIENT1:Got ACK from server with UID=13982
CLIENT1:Got ACK from server with UID=13983
CLIENT1:Got ACK from server with UID=13984
CLIENT1:Got ACK from server with UID=13985
CLIENT1:Got ACK from server with UID=13986
CLIENT1:Got ACK from server with UID=13987
CLIENT1:Got ACK from server with UID=13988
CLIENT1:Got ACK from server with UID=13989
CLIENT1:Got ACK from server with UID=13990
CLIENT1:Got ACK from server with UID=13991
CLIENT1:Got ACK from server with UID=13992
CLIENT1:Got ACK from server with UID=13993
CLIENT1:Got ACK from server with UID=13994
CLIENT1:Got ACK from server with UID=13995
CLIENT1:Got ACK from server with UID=13996
CLIENT1:Got ACK from server with UID=13997
CLIENT1:Got ACK from server with UID=13998
CLIENT1:Got ACK from server with UID=13999
CLIENT1:Got ACK from server with UID=14000
CLIENT1:Got ACK from server with UID=14001
CLIENT1:Got ACK from server with UID=14002
CLIENT1:Got ACK from server with UID=14003
CLIENT1:Got ACK from server with UID=14004
CLIENT1:Got ACK from server with UID=14005
CLIENT1:Got ACK from server with UID=14006
CLIENT1:Got ACK from server with UID=14007
CLIENT1:Got ACK from server with UID=14008
CLIENT1:Got ACK from server with UID=14009
CLIENT1:Got ACK from server with UID=14010
CLIENT1:Got ACK from server with UID=14011
CLIENT1:Got ACK from server with UID=14012
CLIENT1:Got ACK from server with UID=14013
CLIENT1:Got ACK from server with UID=14014
CLIENT1:Got ACK from server with UID=14015
CLIENT1:Got ACK from server with UID=14016
CLIENT1:Got ACK from server with UID=14017
CLIENT1:Got ACK from server with UID=14018
CLIENT1:Got ACK from server with UID=14019
CLIENT1:Got ACK from server with UID=14020
CLIENT1:Got ACK from server with UID=14021
CLIENT1:Got ACK from server with UID=14022
CLIENT1:Got ACK from server with UID=14023
CLIENT1:Got ACK from server with UID=14024
CLIENT1:Got ACK from server with UID=14025
CLIENT1:Got ACK from server with UID=14026
CLIENT1:Got ACK from server with UID=14027
CLIENT1:Got ACK from server with UID=14028
CLIENT1:Got ACK from server with UID=14029
CLIENT1:Got ACK from server with UID=14030
CLIENT1:Got ACK from server with UID=14031
CLIENT1:Got ACK from server with UID=14032
CLIENT1:Got ACK from server with UID=14033
CLIENT1:Got ACK from server with UID=14034
CLIENT1:Got ACK from server with UID=14035
CLIENT1:Got ACK from server with UID=14036
CLIENT1:Got ACK from server with UID=14037
CLIENT1:Got ACK from server with UID=14038
CLIENT1:Got ACK from server with UID=14039
CLIENT1:Got ACK from server with UID=14040
CLIENT1:Got ACK from server with UID=14041
CLIENT1:Got ACK from server with UID=14042
CLIENT1:Got ACK from server with UID=14043
CLIENT1:Got ACK from server with UID=14044
CLIENT1:Got ACK from server with UID=14045
CLIENT1:Got ACK from server with UID=14046
CLIENT1:Got ACK from server with UID=14047
CLIENT1:Got ACK from server with UID=14048
CLIENT1:Got ACK from server with UID=14049
CLIENT1:Got ACK from server with UID=14050
CLIENT1:Got ACK from server with UID=14051
CLIENT1:Got ACK from server with UID=14052
CLIENT1:Got ACK from server with UID=14053
CLIENT1:Got ACK from server with UID=14054
CLIENT1:Got ACK from server with UID=14055
CLIENT1:Got ACK from server with UID=14056
CLIENT1:Got ACK from server with UID=14057
CLIENT1:Got ACK from server with UID=14058
CLIENT1:Got ACK from server with UID=14059
CLIENT1:Got ACK from server with UID=14060
CLIENT1:Got ACK from server with UID=14061
CLIENT1:Got ACK from server with UID=14062
CLIENT1:Got ACK from server with UID=14063
CLIENT1:Got ACK from server with UID=14064
CLIENT1:Got ACK from server with UID=14065
CLIENT1:Got ACK from server with UID=14066
CLIENT1:Got ACK from server with UID=14067
CLIENT1:Got ACK from server with UID=14068
CLIENT1:Got ACK from server with UID=14069
CLIENT1:Got ACK from server with UID=14070
CLIENT1:Got ACK from server with UID=14071
CLIENT1:Got ACK from server with UID=14072
CLIENT1:Got ACK from server with UID=14073
CLIENT1:Got ACK from server with UID=14074
CLIENT1:Got ACK from server with UID=14075
CLIENT1:Got ACK from server with UID=14076
CLIENT1:Got ACK from server with UID=14077
CLIENT1:Got ACK from server with UID=14078
CLIENT1:Got ACK from server with UID=14079
CLIENT1:Got ACK from server with UID=14080
CLIENT1:Got ACK from server with UID=14081
CLIENT1:Got ACK from server with UID=14082
CLIENT1:Got ACK from server with UID=14083
CLIENT1:Got ACK from server with UID=14084
CLIENT1:Got ACK from server with UID=14085
CLIENT1:Got ACK from server with UID=14086
CLIENT1:Got ACK from server with UID=14087
CLIENT1:Got ACK from server with UID=14088
CLIENT1:Got ACK from server with UID=14089
CLIENT1:Got ACK from server with UID=14090
CLIENT1:Got ACK from server with UID=14091
CLIENT1:Got ACK from server with UID=14092
CLIENT1:Got ACK from server with UID=14093
CLIENT1:Got ACK from server with UID=14094
CLIENT1:Got ACK from server with UID=14095
CLIENT1:Got ACK from server with UID=14096
CLIENT1:Got ACK from server with UID=14097
CLIENT1:Got ACK from server with UID=14098
CLIENT1:Got ACK from server with UID=14099
CLIENT1:Got ACK from server with UID=14100
CLIENT1:Got ACK from server with UID=14101
CLIENT1:Got ACK from server with UID=14102
CLIENT1:Got ACK from server with UID=14103
CLIENT1:Got ACK from server with UID=14104
CLIENT1:Got ACK from server with UID=14105
CLIENT1:Got ACK from server with UID=14106
CLIENT1:Got ACK from server with UID=14107
CLIENT1:Got ACK from server with UID=14108
CLIENT1:Got ACK from server with UID=14109
CLIENT1:Got ACK from server with UID=14110
CLIENT1:Got ACK from server with UID=14111
CLIENT1:Got ACK from server with UID=14112
CLIENT1:Got ACK from server with UID=14113
CLIENT1:Got ACK from server with UID=14114
CLIENT1:Got ACK from server with UID=14115
CLIENT1:Got ACK from server with UID=14116
CLIENT1:Got ACK from server with UID=14117
CLIENT1:Got ACK from server with UID=14118
CLIENT1:Got ACK from server with UID=14119
CLIENT1:Got ACK from server with UID=14120
CLIENT1:Got ACK from server with UID=14121
CLIENT1:Got ACK from server with UID=14122
CLIENT1:Got ACK from server with UID=14123
CLIENT1:Got ACK from server with UID=14124
CLIENT1:Got ACK from server with UID=14125
CLIENT1:Got ACK from server with UID=14126
CLIENT1:Got ACK from server with UID=14127
CLIENT1:Got ACK from server with UID=14128
CLIENT1:Got ACK from server with UID=14129
CLIENT1:Got ACK from server with UID=14130
CLIENT1:Got ACK from server with UID=14131
CLIENT1:Got ACK from server with UID=14132
CLIENT1:Got ACK from server with UID=14133
CLIENT1:Got ACK from server with UID=14134
CLIENT1:Got ACK from server with UID=14135
CLIENT1:Got ACK from server with UID=14136
CLIENT1:Got ACK from server with UID=14137
CLIENT1:Got ACK from server with UID=14138
CLIENT1:Got ACK from server with UID=14139
CLIENT1:Got ACK from server with UID=14140
CLIENT1:Got ACK from server with UID=14141
CLIENT1:Got ACK from server with UID=14142
CLIENT1:Got ACK from server with UID=14143
CLIENT1:Got ACK from server with UID=14144
CLIENT1:Got ACK from server with UID=14145
CLIENT1:Got ACK from server with UID=14146
CLIENT1:Got ACK from server with UID=14147
CLIENT1:Got ACK from server with UID=14148
CLIENT1:Got ACK from server with UID=14149
CLIENT1:Got ACK from server with UID=14150
CLIENT1:Got ACK from server with UID=14151
CLIENT1:Got ACK from server with UID=14152
CLIENT1:Got ACK from server with UID=14153
CLIENT1:Got ACK from server with UID=14154
CLIENT1:Got ACK from server with UID=14155
CLIENT1:Got ACK from server with UID=14156
CLIENT1:Got ACK from server with UID=14157
CLIENT1:Got ACK from server with UID=14158
CLIENT1:Got ACK from server with UID=14159
CLIENT1:Got ACK from server with UID=14160
CLIENT1:Got ACK from server with UID=14161
CLIENT1:Got ACK from server with UID=14162
CLIENT1:Got ACK from server with UID=14163
CLIENT1:Got ACK from server with UID=14164
CLIENT1:Got ACK from server with UID=14165
CLIENT1:Got ACK from server with UID=14166
CLIENT1:Got ACK from server with UID=14167
CLIENT1:Got ACK from server with UID=14168
CLIENT1:Got ACK from server with UID=14169
CLIENT1:Got ACK from server with UID=14170
CLIENT1:Got ACK from server with UID=14171
CLIENT1:Got ACK from server with UID=14172
CLIENT1:Got ACK from server with UID=14173
CLIENT1:Got ACK from server with UID=14174
CLIENT1:Got ACK from server with UID=14175
CLIENT1:Got ACK from server with UID=14176
CLIENT1:Got ACK from server with UID=14177
CLIENT1:Got ACK from server with UID=14178
CLIENT1:Got ACK from server with UID=14179
CLIENT1:Got ACK from server with UID=14180
CLIENT1:Got ACK from server with UID=14181
CLIENT1:Got ACK from server with UID=14182
CLIENT1:Got ACK from server with UID=14183
CLIENT1:Got ACK from server with UID=14184
CLIENT1:Got ACK from server with UID=14185
CLIENT1:Got ACK from server with UID=14186
CLIENT1:Got ACK from server with UID=14187
CLIENT1:Got ACK from server with UID=14188
CLIENT1:Got ACK from server with UID=14189
CLIENT1:Got ACK from server with UID=14190
CLIENT1:Got ACK from server with UID=14191
CLIENT1:Got ACK from server with UID=14192
CLIENT1:Got ACK from server with UID=14193
CLIENT1:Got ACK from server with UID=14194
CLIENT1:Got ACK from server with UID=14195
CLIENT1:Got ACK from server with UID=14196
CLIENT1:Got ACK from server with UID=14197
CLIENT1:Got ACK from server with UID=14198
CLIENT1:Got ACK from server with UID=14199
CLIENT1:Got ACK from server with UID=14200
CLIENT1:Got ACK from server with UID=14201
CLIENT1:Got ACK from server with UID=14202
CLIENT1:Got ACK from server with UID=14203
CLIENT1:Got ACK from server with UID=14204
CLIENT1:Got ACK from server with UID=14205
CLIENT1:Got ACK from server with UID=14206
CLIENT1:Got ACK from server with UID=14207
CLIENT1:Got ACK from server with UID=14208
CLIENT1:Got ACK from server with UID=14209
CLIENT1:Got ACK from server with UID=14210
CLIENT1:Got ACK from server with UID=14211
CLIENT1:Got ACK from server with UID=14212
CLIENT1:Got ACK from server with UID=14213
CLIENT1:Got ACK from server with UID=14214
CLIENT1:Got ACK from server with UID=14215
CLIENT1:Got ACK from server with UID=14216
CLIENT1:Got ACK from server with UID=14217
CLIENT1:Got ACK from server with UID=14218
CLIENT1:Got ACK from server with UID=14219
CLIENT1:Got ACK from server with UID=14220
CLIENT1:Got ACK from server with UID=14221
CLIENT1:Got ACK from server with UID=14222
CLIENT1:Got ACK from server with UID=14223
CLIENT1:Got ACK from server with UID=14224
CLIENT1:Got ACK from server with UID=14225
CLIENT1:Got ACK from server with UID=14226
CLIENT1:Got ACK from server with UID=14227
CLIENT1:Got ACK from server with UID=14228
CLIENT1:Got ACK from server with UID=14229
CLIENT1:Got ACK from server with UID=14230
CLIENT1:Got ACK from server with UID=14231
CLIENT1:Got ACK from server with UID=14232
CLIENT1:Got ACK from server with UID=14233
CLIENT1:Got ACK from server with UID=14234
CLIENT1:Got ACK from server with UID=14235
CLIENT1:Got ACK from server with UID=14236
CLIENT1:Got ACK from server with UID=14237
CLIENT1:Got ACK from server with UID=14238
CLIENT1:Got ACK from server with UID=14239
